81753	4
81778	1
81779	7
81782	8
81784	4
81802	1
81803	1
81806	1
81809	1
81826	8
81828	2
81916	2
81919	1
81925	7
83465	7
83466	6
83469	1
83497	5
83500	9
83501	1
83502	1
83504	1
83509	11
83511	12
83512	3
83513	1
83518	7
83526	1
83533	1
83535	2
83537	2
83567	7
83568	1
83569	9
83576	1
83577	1
83580	1
83583	2
83588	3
83612	9
83615	2
83623	2
83626	3
83627	1
83628	4
83629	12
83633	7
83683	7
83684	1
83686	2
83687	1
83689	1
83720	1
83725	9
83730	1
83731	6
83765	2
83790	1
83792	4
83808	1
83810	6
83819	10
83835	1
83837	1
83841	1
84007	7
84008	1
84010	1
84012	7
84013	1
84020	7
84022	7
84023	6
84050	1
84347	4
84348	7
84349	1
84360	11
84390	2
84395	9
84396	1
84398	1
84399	1
84403	4
84407	1
84408	1
84409	1
84420	12
84423	1
84426	1
84429	6
84430	10
84468	1
84475	7
84480	1
84484	9
84487	12
84489	2
84491	2
84494	8
84497	8
84508	3
84511	10
84550	11
84551	12
84573	1
84575	3
84588	4
84597	1
84599	2
84604	1
84608	10
84609	1
84683	1
85249	1
85250	1
85251	1
85253	1
85254	9
85256	12
85257	2
85258	3
85259	2
85260	1
85262	1
85264	7
85267	11
85268	7
85271	1
85309	1
85333	4
85426	12
85431	5
85490	1
85491	1
85494	7
85496	1
89776	11
89783	4
89787	1
89789	8
89804	2
89806	1
89808	2
89810	7
89811	1
89814	1
89815	4
89818	1
89819	7
89821	8
89823	7
89828	1
89830	12
89842	1
89843	1
93662	2
94170	2
94172	1
94189	1
94202	1
94204	1
94270	1
94273	1
94338	2
94340	1
94341	2
