11231	Transmembrane
90871	Transmembrane
78369	Transmembrane
852637	Transmembrane
8128	Transmembrane
29272	Transmembrane
126792	Transmembrane
54314	Transmembrane
293545	Transmembrane
20528	Transmembrane
854498	Transmembrane
54445	Transmembrane
79586	Transmembrane
72084	Transmembrane
266687	Transmembrane
309609	Transmembrane
654821	Transmembrane
23385	Transmembrane
YBX4_YEAST	Transmembrane
102857	Transmembrane
57468	Transmembrane
6542	Transmembrane
111	Transmembrane
854721	Transmembrane
79490	Transmembrane
10162	Transmembrane
52588	Transmembrane
70377	Transmembrane
852857	Transmembrane
11690	Transmembrane
7783	Transmembrane
9308	Transmembrane
54400	Transmembrane
729515	Transmembrane
192113	Transmembrane
93885	Transmembrane
2558	Transmembrane
319622	Transmembrane
312638	Transmembrane
29881	Transmembrane
56475	Transmembrane
YP185_YEAST	Transmembrane
3684	Transmembrane
12767	Transmembrane
77037	Transmembrane
634148	Transmembrane
363216	Transmembrane
11803	Transmembrane
391191	Transmembrane
403274	Transmembrane
117096	Transmembrane
13610	Transmembrane
10952	Transmembrane
12557	Transmembrane
13488	Transmembrane
246049	Transmembrane
102566	Transmembrane
856697	Transmembrane
289753	Transmembrane
238076	Transmembrane
853309	Transmembrane
12724	Transmembrane
64803	Transmembrane
24767	Transmembrane
120793	Transmembrane
114020	Transmembrane
113892	Transmembrane
3754	Transmembrane
361729	Transmembrane
11650	Transmembrane
494535	Transmembrane
171044	Transmembrane
85414	Transmembrane
14422	Transmembrane
233186	Transmembrane
851869	Transmembrane
76459	Transmembrane
6768	Transmembrane
320981	Transmembrane
26539	Transmembrane
381974	Transmembrane
26018	Transmembrane
171131	Transmembrane
10161	Transmembrane
855285	Transmembrane
68338	Transmembrane
80021	Transmembrane
84548	Transmembrane
108654	Transmembrane
93835	Transmembrane
157855	Transmembrane
79605	Transmembrane
25364	Transmembrane
850631	Transmembrane
20527	Transmembrane
490	Transmembrane
100294162	Transmembrane
116462	Transmembrane
YG3R_YEAST	Transmembrane
380705	Transmembrane
54972	Transmembrane
152002	Transmembrane
850387	Transmembrane
232975	Transmembrane
853470	Transmembrane
107527	Transmembrane
57890	Transmembrane
26686	Transmembrane
22787	Transmembrane
296635	Transmembrane
230393	Transmembrane
78987	Transmembrane
57537	Transmembrane
246239	Transmembrane
84925	Transmembrane
79414	Transmembrane
442361	Transmembrane
360985	Transmembrane
57508	Transmembrane
3759	Transmembrane
1355	Transmembrane
116470	Transmembrane
4040	Transmembrane
968	Transmembrane
64106	Transmembrane
11740	Transmembrane
85019	Transmembrane
76854	Transmembrane
855641	Transmembrane
56492	Transmembrane
YD491_YEAST	Transmembrane
63027	Transmembrane
94193	Transmembrane
84258	Transmembrane
84945	Transmembrane
380836	Transmembrane
11977	Transmembrane
19294	Transmembrane
4883	Transmembrane
171144	Transmembrane
148066	Transmembrane
14261	Transmembrane
9497	Transmembrane
57502	Transmembrane
21814	Transmembrane
14652	Transmembrane
25029	Transmembrane
361289	Transmembrane
55950	Transmembrane
119467	Transmembrane
338674	Transmembrane
854472	Transmembrane
852882	Transmembrane
107831	Transmembrane
81507	Transmembrane
855411	Transmembrane
1B45_HUMAN	Transmembrane
25411	Transmembrane
414152	Transmembrane
16525	Transmembrane
25511	Transmembrane
855282	Transmembrane
54598	Transmembrane
64195	Transmembrane
6965	Transmembrane
64072	Transmembrane
11492	Transmembrane
23770	Transmembrane
54399	Transmembrane
1312	Transmembrane
214663	Transmembrane
856688	Transmembrane
25250	Transmembrane
15451	Transmembrane
361169	Transmembrane
27032	Transmembrane
239766	Transmembrane
441608	Transmembrane
23646	Transmembrane
25746	Transmembrane
230917	Transmembrane
218121	Transmembrane
2651	Transmembrane
20271	Transmembrane
260319	Transmembrane
319448	Transmembrane
66241	Transmembrane
100226	Transmembrane
339453	Transmembrane
16190	Transmembrane
362979	Transmembrane
856390	Transmembrane
29758	Transmembrane
53826	Transmembrane
26943	Transmembrane
YB013_HUMAN	Transmembrane
2069	Transmembrane
81782	Transmembrane
113278	Transmembrane
4124	Transmembrane
100048841	Transmembrane
229725	Transmembrane
4707	Transmembrane
51090	Transmembrane
91252	Transmembrane
155205	Transmembrane
138255	Transmembrane
238377	Transmembrane
1816	Transmembrane
21982	Transmembrane
403253	Transmembrane
851875	Transmembrane
76574	Transmembrane
102657	Transmembrane
3785	Transmembrane
92609	Transmembrane
10066	Transmembrane
853660	Transmembrane
23673	Transmembrane
77590	Transmembrane
69179	Transmembrane
67569	Transmembrane
23821	Transmembrane
83636	Transmembrane
13051	Transmembrane
499558	Transmembrane
57020	Transmembrane
83501	Transmembrane
2812	Transmembrane
851232	Transmembrane
56384	Transmembrane
390321	Transmembrane
54320	Transmembrane
235043	Transmembrane
73707	Transmembrane
YBW3_YEAST	Transmembrane
25339	Transmembrane
219968	Transmembrane
51014	Transmembrane
245956	Transmembrane
341276	Transmembrane
9288	Transmembrane
YS044_HUMAN	Transmembrane
57191	Transmembrane
855076	Transmembrane
433	Transmembrane
6513	Transmembrane
2903	Transmembrane
113655	Transmembrane
227394	Transmembrane
16520	Transmembrane
120065	Transmembrane
66552	Transmembrane
116135	Transmembrane
12565	Transmembrane
171394	Transmembrane
22064	Transmembrane
23418	Transmembrane
21917	Transmembrane
854046	Transmembrane
388531	Transmembrane
243978	Transmembrane
128371	Transmembrane
388595	Transmembrane
850739	Transmembrane
25897	Transmembrane
856101	Transmembrane
306285	Transmembrane
70129	Transmembrane
215855	Transmembrane
497787	Transmembrane
17312	Transmembrane
108043	Transmembrane
284254	Transmembrane
851597	Transmembrane
149461	Transmembrane
230866	Transmembrane
80142	Transmembrane
67537	Transmembrane
313648	Transmembrane
400709	Transmembrane
80736	Transmembrane
293634	Transmembrane
64231	Transmembrane
498599	Transmembrane
55219	Transmembrane
YM193_YEAST	Transmembrane
24053	Transmembrane
25466	Transmembrane
YL379_YEAST	Transmembrane
855580	Transmembrane
57583	Transmembrane
25441	Transmembrane
307713	Transmembrane
YGO9_YEAST	Transmembrane
388730	Transmembrane
16636	Transmembrane
75642	Transmembrane
2010	Transmembrane
375387	Transmembrane
855137	Transmembrane
16536	Transmembrane
855317	Transmembrane
852092	Transmembrane
140945	Transmembrane
18823	Transmembrane
29521	Transmembrane
81707	Transmembrane
113852	Transmembrane
228960	Transmembrane
258304	Transmembrane
29850	Transmembrane
286234	Transmembrane
215008	Transmembrane
850767	Transmembrane
23023	Transmembrane
11982	Transmembrane
8760	Transmembrane
10548	Transmembrane
79085	Transmembrane
29880	Transmembrane
347516	Transmembrane
24796	Transmembrane
232023	Transmembrane
1537	Transmembrane
72472	Transmembrane
7306	Transmembrane
229473	Transmembrane
94224	Transmembrane
235599	Transmembrane
54805	Transmembrane
25256	Transmembrane
14403	Transmembrane
YO037_YEAST	Transmembrane
396527	Transmembrane
3784	Transmembrane
128486	Transmembrane
90273	Transmembrane
2894	Transmembrane
22	Transmembrane
146894	Transmembrane
69815	Transmembrane
93377	Transmembrane
201158	Transmembrane
80381	Transmembrane
642987	Transmembrane
317705	Transmembrane
245527	Transmembrane
18173	Transmembrane
117196	Transmembrane
67483	Transmembrane
245616	Transmembrane
64019	Transmembrane
84818	Transmembrane
362443	Transmembrane
387351	Transmembrane
340481	Transmembrane
217843	Transmembrane
55706	Transmembrane
194974	Transmembrane
23166	Transmembrane
2850	Transmembrane
219960	Transmembrane
7386	Transmembrane
171395	Transmembrane
258734	Transmembrane
5031	Transmembrane
233919	Transmembrane
306000	Transmembrane
75712	Transmembrane
6646	Transmembrane
852460	Transmembrane
55238	Transmembrane
30963	Transmembrane
256223	Transmembrane
850364	Transmembrane
69665	Transmembrane
688495	Transmembrane
360868	Transmembrane
100310877	Transmembrane
226351	Transmembrane
9180	Transmembrane
12524	Transmembrane
84077	Transmembrane
850400	Transmembrane
239336	Transmembrane
72054	Transmembrane
80762	Transmembrane
26945	Transmembrane
619189	Transmembrane
57586	Transmembrane
18216	Transmembrane
17079	Transmembrane
66148	Transmembrane
50687	Transmembrane
24100	Transmembrane
7095	Transmembrane
5279	Transmembrane
646658	Transmembrane
306771	Transmembrane
171080	Transmembrane
854210	Transmembrane
329324	Transmembrane
14470	Transmembrane
298646	Transmembrane
80979	Transmembrane
84608	Transmembrane
241175	Transmembrane
16398	Transmembrane
20358	Transmembrane
856350	Transmembrane
553128	Transmembrane
18132	Transmembrane
68947	Transmembrane
1180	Transmembrane
235435	Transmembrane
315218	Transmembrane
83771	Transmembrane
79202	Transmembrane
850710	Transmembrane
75209	Transmembrane
15898	Transmembrane
6861	Transmembrane
302302	Transmembrane
64091	Transmembrane
25315	Transmembrane
850713	Transmembrane
106014	Transmembrane
246234	Transmembrane
69186	Transmembrane
YO015_YEAST	Transmembrane
221301	Transmembrane
27199	Transmembrane
856821	Transmembrane
25327	Transmembrane
79470	Transmembrane
229503	Transmembrane
56253	Transmembrane
78469	Transmembrane
257913	Transmembrane
388551	Transmembrane
15557	Transmembrane
234267	Transmembrane
6385	Transmembrane
6550	Transmembrane
79290	Transmembrane
YO013_YEAST	Transmembrane
9966	Transmembrane
9294	Transmembrane
16192	Transmembrane
297725	Transmembrane
192349	Transmembrane
14727	Transmembrane
13138	Transmembrane
16186	Transmembrane
65166	Transmembrane
216892	Transmembrane
2692	Transmembrane
14600	Transmembrane
56104	Transmembrane
25634	Transmembrane
24511	Transmembrane
100047443	Transmembrane
56843	Transmembrane
9159	Transmembrane
68666	Transmembrane
56175	Transmembrane
25528	Transmembrane
407756	Transmembrane
288041	Transmembrane
29100	Transmembrane
116642	Transmembrane
209776	Transmembrane
270190	Transmembrane
23114	Transmembrane
328234	Transmembrane
54579	Transmembrane
348162	Transmembrane
852545	Transmembrane
140767	Transmembrane
852558	Transmembrane
499885	Transmembrane
135946	Transmembrane
194744	Transmembrane
390260	Transmembrane
231238	Transmembrane
289587	Transmembrane
25205	Transmembrane
497619	Transmembrane
14537	Transmembrane
79463	Transmembrane
117194	Transmembrane
79908	Transmembrane
148753	Transmembrane
55669	Transmembrane
9804	Transmembrane
341568	Transmembrane
10618	Transmembrane
362447	Transmembrane
4804	Transmembrane
207742	Transmembrane
78752	Transmembrane
91289	Transmembrane
212541	Transmembrane
13116	Transmembrane
12517	Transmembrane
9936	Transmembrane
56130	Transmembrane
855113	Transmembrane
67510	Transmembrane
310540	Transmembrane
852521	Transmembrane
362235	Transmembrane
850354	Transmembrane
29071	Transmembrane
442191	Transmembrane
9890	Transmembrane
25456	Transmembrane
84987	Transmembrane
2901	Transmembrane
213989	Transmembrane
654818	Transmembrane
854660	Transmembrane
24416	Transmembrane
16974	Transmembrane
15529	Transmembrane
208211	Transmembrane
3820	Transmembrane
320640	Transmembrane
70551	Transmembrane
390073	Transmembrane
954	Transmembrane
639774	Transmembrane
69469	Transmembrane
363838	Transmembrane
60395	Transmembrane
11000	Transmembrane
306197	Transmembrane
338675	Transmembrane
5986	Transmembrane
79188	Transmembrane
60559	Transmembrane
255275	Transmembrane
71779	Transmembrane
124446	Transmembrane
13340	Transmembrane
54637	Transmembrane
170847	Transmembrane
2857	Transmembrane
254783	Transmembrane
851226	Transmembrane
23266	Transmembrane
401507	Transmembrane
613212	Transmembrane
94040	Transmembrane
76775	Transmembrane
24217	Transmembrane
853626	Transmembrane
161176	Transmembrane
112408	Transmembrane
12018	Transmembrane
852988	Transmembrane
84575	Transmembrane
6543	Transmembrane
5097	Transmembrane
299139	Transmembrane
50669	Transmembrane
266767	Transmembrane
16440	Transmembrane
403313	Transmembrane
856349	Transmembrane
5801	Transmembrane
390437	Transmembrane
79639	Transmembrane
16184	Transmembrane
11444	Transmembrane
14396	Transmembrane
387509	Transmembrane
855398	Transmembrane
16432	Transmembrane
YIF4_YEAST	Transmembrane
22270	Transmembrane
3973	Transmembrane
851211	Transmembrane
71223	Transmembrane
72301	Transmembrane
500573	Transmembrane
64581	Transmembrane
55943	Transmembrane
855442	Transmembrane
55243	Transmembrane
110880	Transmembrane
850943	Transmembrane
54420	Transmembrane
170568	Transmembrane
237387	Transmembrane
15531	Transmembrane
56109	Transmembrane
170667	Transmembrane
60430	Transmembrane
12867	Transmembrane
222611	Transmembrane
25051	Transmembrane
6568	Transmembrane
64521	Transmembrane
965	Transmembrane
29090	Transmembrane
10134	Transmembrane
57578	Transmembrane
851931	Transmembrane
852587	Transmembrane
268656	Transmembrane
16456	Transmembrane
67702	Transmembrane
YD094_YEAST	Transmembrane
10103	Transmembrane
15483	Transmembrane
294131	Transmembrane
645104	Transmembrane
850675	Transmembrane
851566	Transmembrane
6804	Transmembrane
231470	Transmembrane
290662	Transmembrane
108072	Transmembrane
22914	Transmembrane
500502	Transmembrane
57029	Transmembrane
YM099_YEAST	Transmembrane
24800	Transmembrane
338474	Transmembrane
2261	Transmembrane
4897	Transmembrane
79694	Transmembrane
93842	Transmembrane
16407	Transmembrane
10888	Transmembrane
YBN7_YEAST	Transmembrane
ENK7_HUMAN	Transmembrane
81519	Transmembrane
115350	Transmembrane
26716	Transmembrane
170483	Transmembrane
8389	Transmembrane
288562	Transmembrane
855850	Transmembrane
69804	Transmembrane
256979	Transmembrane
283659	Transmembrane
375033	Transmembrane
25109	Transmembrane
75409	Transmembrane
12552	Transmembrane
158866	Transmembrane
161003	Transmembrane
54698	Transmembrane
54602	Transmembrane
619463	Transmembrane
282547	Transmembrane
23204	Transmembrane
215929	Transmembrane
305472	Transmembrane
690572	Transmembrane
14186	Transmembrane
242748	Transmembrane
10237	Transmembrane
229521	Transmembrane
856699	Transmembrane
8764	Transmembrane
84502	Transmembrane
6340	Transmembrane
303148	Transmembrane
17210	Transmembrane
214	Transmembrane
29613	Transmembrane
69047	Transmembrane
855969	Transmembrane
851436	Transmembrane
56807	Transmembrane
25264	Transmembrane
248	Transmembrane
64582	Transmembrane
67464	Transmembrane
238257	Transmembrane
3753	Transmembrane
25354	Transmembrane
6382	Transmembrane
977	Transmembrane
283985	Transmembrane
851857	Transmembrane
22164	Transmembrane
54209	Transmembrane
22802	Transmembrane
26090	Transmembrane
83742	Transmembrane
YNB3_YEAST	Transmembrane
23767	Transmembrane
117532	Transmembrane
18554	Transmembrane
297392	Transmembrane
627191	Transmembrane
81897	Transmembrane
304805	Transmembrane
24052	Transmembrane
84883	Transmembrane
10052	Transmembrane
YJR5_YEAST	Transmembrane
493856	Transmembrane
148789	Transmembrane
291709	Transmembrane
170699	Transmembrane
58250	Transmembrane
54868	Transmembrane
338442	Transmembrane
856427	Transmembrane
283897	Transmembrane
343450	Transmembrane
3799976	Transmembrane
29473	Transmembrane
99296	Transmembrane
26563	Transmembrane
171138	Transmembrane
853392	Transmembrane
74596	Transmembrane
76509	Transmembrane
114481	Transmembrane
16514	Transmembrane
84804	Transmembrane
93432	Transmembrane
851535	Transmembrane
852520	Transmembrane
22095	Transmembrane
74043	Transmembrane
856357	Transmembrane
100131211	Transmembrane
64469	Transmembrane
387341	Transmembrane
259236	Transmembrane
363948	Transmembrane
159371	Transmembrane
2852	Transmembrane
3703	Transmembrane
9524	Transmembrane
68682	Transmembrane
353253	Transmembrane
51875	Transmembrane
11941	Transmembrane
360463	Transmembrane
21366	Transmembrane
164633	Transmembrane
387700	Transmembrane
171147	Transmembrane
53333	Transmembrane
854910	Transmembrane
282763	Transmembrane
170748	Transmembrane
25807	Transmembrane
366174	Transmembrane
2209	Transmembrane
58985	Transmembrane
114588	Transmembrane
75571	Transmembrane
84286	Transmembrane
19281	Transmembrane
502872	Transmembrane
9620	Transmembrane
116972	Transmembrane
854297	Transmembrane
140910	Transmembrane
856260	Transmembrane
YFB5_YEAST	Transmembrane
499991	Transmembrane
119682	Transmembrane
2327	Transmembrane
347527	Transmembrane
2826	Transmembrane
7940	Transmembrane
81466	Transmembrane
124912	Transmembrane
YI100_YEAST	Transmembrane
76589	Transmembrane
25259	Transmembrane
2569	Transmembrane
56485	Transmembrane
11671	Transmembrane
67512	Transmembrane
307170	Transmembrane
382045	Transmembrane
50814	Transmembrane
89792	Transmembrane
54266	Transmembrane
67883	Transmembrane
1232	Transmembrane
11826	Transmembrane
3790	Transmembrane
24536	Transmembrane
100044266	Transmembrane
668257	Transmembrane
235402	Transmembrane
294133	Transmembrane
390113	Transmembrane
283576	Transmembrane
1969	Transmembrane
51249	Transmembrane
81636	Transmembrane
729956	Transmembrane
221060	Transmembrane
6515	Transmembrane
8038	Transmembrane
80898	Transmembrane
55340	Transmembrane
435818	Transmembrane
113201	Transmembrane
114097	Transmembrane
140904	Transmembrane
117101	Transmembrane
391192	Transmembrane
79123	Transmembrane
850761	Transmembrane
24060	Transmembrane
1238	Transmembrane
140674	Transmembrane
304000	Transmembrane
19126	Transmembrane
23359	Transmembrane
